RYL,1999-12-31,23.0,23.31,23.0,23.06,14400.0,0.0,1.0,5.206147367102115,5.276317179441317,5.206147367102115,5.21972862110325,57600.0
RYN,1999-12-31,47.25,48.5,47.19,48.31,30578.0,0.0,1.0,4.9896885555751,5.1216908983152,4.9833524431236,5.1016265422187,103200.75
S,1999-12-31,66.62,67.81,66.38,67.31,687400.0,0.0,1.0,57.883267035721765,58.917207110361645,57.67474130638262,58.48277850757178,687400.0
SAFM,1999-12-31,8.75,8.75,8.25,8.563,19800.0,0.0,1.0,4.2893875523604,4.2893875523604,4.0442796922255,4.19771721267,29700.0
SAH,1999-12-31,10.06,10.06,9.75,9.75,187600.0,0.0,1.0,8.2791278172932,8.2791278172932,8.0240055883309,8.0240055883309,187600.0
SALM,1999-12-31,22.38,22.63,21.5,22.63,3000.0,0.0,1.0,15.68863641507,15.863889279403,15.071746332619,15.863889279403,3000.0
SAM,1999-12-31,7.12,7.25,7.06,7.19,79600.0,0.0,1.0,7.12,7.25,7.06,7.19,79600.0
SANM,1999-12-31,99.38,101.8,98.75,99.88,148950.0,0.0,1.0,149.07,152.7,148.125,149.82,99300.0
SAPE,1999-12-31,134.6,141.3,132.8,140.9,267000.0,0.0,1.0,62.68800658865516,65.80843485124053,61.84968257781134,65.62214062660857,534000.0
SASR,1999-12-31,26.5,27.0,26.5,27.0,1600.0,0.0,1.0,10.926723503081,11.132888097479,10.926723503081,11.132888097479,2400.0
SBAC,1999-12-31,18.0,18.75,17.63,18.75,161000.0,0.0,1.0,18.0,18.75,17.63,18.75,161000.0
SBCF,1999-12-31,28.62,28.62,28.62,28.62,333.0,0.0,1.0,32.93999999999999,32.93999999999999,32.93999999999999,32.93999999999999,199.8
SBGI,1999-12-31,11.75,12.56,11.25,12.2,312100.0,0.0,1.0,6.1287816636711,6.5512763996348,5.8679824439404,6.3635009614287,312100.0
SBSI,1999-12-31,18.25,18.5,18.0,18.5,4879.0,0.0,1.0,2.1843531039877,2.2142757492478,2.1544304587276,2.2142757492478,11027.149875
SBUX,1999-12-31,24.13,24.81,23.75,24.25,1629600.0,0.0,1.0,2.6808829382891,2.7564320637775,2.6386643093396,2.6942151369047,13036800.0
SCBT,1999-12-31,22.37,22.37,22.37,22.37,0.0,0.0,1.0,13.518065992809,13.518065992809,13.518065992809,13.518065992809,0.0
SCCO,1999-12-31,14.88,15.44,14.88,15.44,5600.0,0.0,1.0,0.98530367484628,1.0223849959426,0.98530367484628,1.0223849959426,33600.0
SCG,1999-12-31,26.81,27.06,26.63,26.88,86100.0,0.0,1.0,12.423245403436,12.539090660835,12.339836818109,12.455682075508,86100.0
SCHL,1999-12-31,59.75,62.56,59.5,62.19,90500.0,0.0,1.0,25.909474917326,27.127979093355,25.801067072484,26.967535482988,181000.0
SCHN,1999-12-31,20.25,20.56,19.0,19.0,9300.0,0.0,1.0,5.2946416151527,5.3756953880266,4.9678118858223,4.9678118858223,27900.0
SCHW,1999-12-31,38.56,38.69,37.81,38.25,1994800.0,0.0,1.0,20.730376084786,20.800265838184,20.327165969029,20.563715903606,2992200.0
SCI,1999-12-31,6.94,7.0,6.88,6.94,1165000.0,0.0,1.0,5.5459984351646,5.5939465484369,5.4980503218923,5.5459984351646,1165000.0
SCL,1999-12-31,23.44,23.44,23.38,23.38,2500.0,0.0,1.0,7.9447490542286,7.9447490542286,7.9244126658645,7.9244126658645,5000.0
SCLN,1999-12-31,6.125,6.344,5.75,6.125,217600.0,0.0,1.0,6.125,6.344,5.75,6.125,217600.0
SCS,1999-12-31,11.88,12.25,11.81,12.0,143900.0,0.0,1.0,6.4324185812452,6.6327548501898,6.3945171249584,6.4973925063083,143900.0
SCSC,1999-12-31,41.13,41.44,35.31,40.56,38600.0,0.0,1.0,10.2825,10.36,8.8275,10.14,154400.0
SCSS,1999-12-31,3.97,4.19,3.97,4.06,47400.0,0.0,1.0,2.6466666666666665,2.7933333333333334,2.6466666666666665,2.706666666666666,71100.0
SCVL,1999-12-31,10.25,10.25,9.813,10.06,25867.0,0.0,1.0,6.1233807396559,6.1233807396559,5.8623156290969,6.0098741698476,38800.5
SEAC,1999-12-31,32.81,36.25,32.13,35.38,98500.0,0.0,1.0,32.81,36.25,32.13,35.38,98500.0
SEB,1999-12-31,199.5,199.5,194.3,194.3,200.0,0.0,1.0,187.531297639637,187.531297639637,182.64326381644847,182.64326381644847,200.0
SEE,1999-12-31,51.63,51.94,51.63,51.81,97400.0,0.0,1.0,20.615964828945,20.739748464369,20.615964828945,20.687839197901,194800.0
SEIC,1999-12-31,120.1,120.1,118.0,119.0,9600.0,0.0,1.0,8.537363538711,8.537363538711,8.3880840763355,8.4591695346095,115200.0
SENEA,1999-12-31,11.5,11.5,11.5,11.5,1100.0,0.0,1.0,11.5,11.5,11.5,11.5,1100.0
SF,1999-12-31,9.81,9.94,9.81,9.88,2100.0,0.0,1.0,3.1822811419882,3.2244520439717,3.1822811419882,3.2049885507486,6300.0
SFE,1999-12-31,162.62,166.0,158.0,163.0,865200.0,0.0,1.0,325.24,332.0,316.0,326.0,432600.0
SFG,1999-12-31,24.88,25.19,24.62,25.19,16000.0,0.0,1.0,9.617908020428551,9.737745298818135,9.51739933532761,9.737745298818135,32000.0
SFNC,1999-12-31,23.88,25.0,23.5,25.0,9300.0,0.0,1.0,7.5553039999247,7.9096566163366,7.4350772193564,7.9096566163366,18600.0
SFY,1999-12-31,11.25,11.5,10.88,11.5,32500.0,0.0,1.0,11.25,11.5,10.88,11.5,32500.0
SGA,1999-12-31,19.75,20.25,19.75,20.25,2880.0,0.0,1.0,39.50973029645435,40.50997663307345,39.50973029645435,40.50997663307345,1199.9999999999998
SGK,1999-12-31,8.75,8.75,8.5,8.5,85700.0,0.0,1.0,7.2251217147371,7.2251217147371,7.0186896657446,7.0186896657446,85700.0
SGMS,1999-12-31,3.38,3.5,3.25,3.25,85500.0,0.0,1.0,3.38,3.5,3.25,3.25,85500.0
SGY,1999-12-31,35.62,36.25,35.5,35.62,23700.0,0.0,1.0,1424.8,1450.0,1420.0,1424.8,592.5
SHEN,1999-12-31,33.75,33.75,33.75,33.75,200.0,0.0,1.0,2.1263410736991,2.1263410736991,2.1263410736991,2.1263410736991,2400.0
SHLM,1999-12-31,16.5,16.75,16.25,16.31,33300.0,0.0,1.0,9.5934911495701,9.7388470760788,9.4481352230615,9.4830206454236,33300.0
SHLO,1999-12-31,11.0,11.0,11.0,11.0,0.0,0.0,1.0,7.862139332094479,7.862139332094479,7.862139332094479,7.862139332094479,0.0
SHOO,1999-12-31,19.0,19.06,18.69,19.06,51042.0,0.0,1.0,3.5257242845872674,3.5368581507491217,3.468199309417686,3.5368581507491217,258400.125
SHW,1999-12-31,20.31,21.0,20.25,21.0,307400.0,0.0,1.0,14.676238499365,15.174840398162,14.632881812513,15.174840398162,307400.0
SIAL,1999-12-31,30.44,31.38,29.88,30.06,188800.0,0.0,1.0,12.948010265978509,13.347850267621734,12.709807711808075,12.786372818505713,377600.0
SIF,1999-12-31,7.0,7.125,6.875,7.125,8700.0,0.0,1.0,6.4053536955426,6.5197350115344,6.2909723795507,6.5197350115344,8700.0
SIG,1999-12-31,32.25,32.25,31.25,31.75,8000.0,0.0,1.0,16.070065583793,16.070065583793,15.571768976544,15.820917280169,12000.0
SIGA,1999-12-31,1.5,1.63,1.5,1.63,28400.0,0.0,1.0,1.5,1.63,1.5,1.63,28400.0
SIGI,1999-12-31,17.0,17.25,16.81,17.19,37600.0,0.0,1.0,5.5923547576444,5.6745952687862,5.5298519691766,5.6548575461122,75200.0
SIGM,1999-12-31,10.5,11.0,10.5,11.0,75500.0,0.0,1.0,10.5,11.0,10.5,11.0,75500.0
SIMG,1999-12-31,74.0,83.13,65.5,70.06,138700.0,0.0,1.0,37.0,41.565,32.75,35.03,277400.0
SIRI,1999-12-31,44.38,45.94,43.38,44.5,114300.0,0.0,1.0,43.270148129125,44.791135760523,42.295156057716,43.387147177694,114300.0
SIVB,1999-12-31,50.5,51.69,49.5,49.5,45200.0,0.0,1.0,25.25,25.845,24.75,24.75,90400.0
SJI,1999-12-31,28.5,28.5,28.25,28.44,7800.0,0.0,1.0,3.7555574080302,3.7555574080302,3.7226139219948,3.7476509713817,31200.0
SJM,1999-12-31,19.38,19.5,19.38,19.5,18836.0,0.0,1.0,12.070779200977,12.145520867856,12.070779200977,12.145520867856,17800.02
SJW,1999-12-31,120.25,120.25,120.25,120.25,33.0,0.0,1.0,12.007122039089,12.007122039089,12.007122039089,12.007122039089,198.0
SKT,1999-12-31,20.88,21.0,20.56,20.75,22500.0,0.0,1.0,2.0096412831848,2.0211909457318,1.9788421830594,1.9971291487588,90000.0
SKX,1999-12-31,3.69,3.81,3.56,3.81,132200.0,0.0,1.0,1.23,1.27,1.1866666666666665,1.27,396600.0
SKYW,1999-12-31,28.63,29.0,28.0,28.0,327200.0,0.0,1.0,12.364525178762,12.524318204125,12.092445162603,12.092445162603,654400.0
SLB,1999-12-31,53.0,56.44,53.0,56.13,1909100.0,0.0,1.0,20.141114455058,21.448386789499,20.141114455058,21.330580270989,3818200.0
SLG,1999-12-31,21.75,21.94,21.69,21.75,16000.0,0.0,1.0,12.430543316462,12.539131970721,12.396252162486,12.430543316462,16000.0
SLGN,1999-12-31,13.53,16.5,13.38,13.38,10100.0,0.0,1.0,1.4251081965428,1.7379368250521,1.4093087708605,1.4093087708605,80800.0
SLM,1999-12-31,42.31,42.5,42.0,42.25,339133.0,0.0,1.0,4.145879289940829,4.16449704142012,4.115502958579883,4.1400000000000015,1017399.0
SM,1999-12-31,24.12,24.75,23.5,24.75,8800.0,0.0,1.0,5.6988351561839,5.8476853281738,5.5523476853367,5.8476853281738,35200.0
SMG,1999-12-31,39.75,40.25,39.69,40.25,41900.0,0.0,1.0,12.608194303081,12.766787942113,12.589163066397,12.766787942113,83800.0
SMP,1999-12-31,15.88,16.12,15.88,16.12,2800.0,0.0,1.0,10.036414118719,10.188097959305,10.036414118719,10.188097959305,2800.0
SMRT,1999-12-31,5.625,6.0,5.5,5.688,120100.0,0.0,1.0,2.542503457882522,2.712003688408023,2.486003381040688,2.570979496610806,120100.0
SMTC,1999-12-31,50.81,52.63,49.88,52.13,107200.0,0.0,1.0,25.405,26.315,24.94,26.065,214400.0
SNA,1999-12-31,27.31,27.5,26.44,26.56,186800.0,0.0,1.0,17.335629037079,17.456235756853,16.783377214953,16.859549880074,186800.0
SNAK,1999-12-31,1.375,1.563,1.313,1.469,27300.0,0.0,1.0,1.375,1.563,1.313,1.469,27300.0
SNBC,1999-12-31,10.13,10.13,9.625,9.938,39597.0,0.0,1.0,31.017725220903,31.017725220903,29.471431910285,30.429827566173,7919.4
SNDK,1999-12-31,94.66,97.0,91.56,96.25,193300.0,0.0,1.0,22.902126203230925,23.468267924291144,22.152109393279353,23.28681224446415,773200.0
SNHY,1999-12-31,5.75,6.5,5.75,6.5,8444.0,0.0,1.0,1.4590820011814,1.6493970448138,1.4590820011814,1.6493970448138,18999.0
SNPS,1999-12-31,65.38,67.13,63.0,66.75,406300.0,0.0,1.0,32.69,33.565,31.5,33.375,812600.0
SNV,1999-12-31,19.88,20.13,19.88,19.88,284200.0,0.0,1.0,44.280020146224,44.83686144585,44.280020146224,44.280020146224,40599.999999999
SO,1999-12-31,23.56,23.69,23.44,23.5,883200.0,0.0,1.0,6.2178737510326,6.2521829016113,6.186203765883,6.2020387584578,883200.0
SON,1999-12-31,22.81,23.12,22.62,22.75,62200.0,0.0,1.0,12.300672050803,12.467844709099,12.198211389266,12.268316052423,62200.0
SONC,1999-12-31,28.19,28.5,27.5,28.5,27457.0,0.0,1.0,5.2632328721455,5.3211116302286,5.1344059589925,5.3211116302286,139001.0625
SPA,1999-12-31,5.19,5.31,5.19,5.31,3000.0,0.0,1.0,5.1429133064516135,5.2618245967741935,5.1429133064516135,5.2618245967741935,3000.0
SPAR,1999-12-31,4.188,4.563,4.188,4.375,68978.0,0.0,1.0,1.3495054408318,1.4703422460638,1.3495054408318,1.4097627277075,155200.5
SPDC,1999-12-31,5.75,5.81,5.5,5.75,989200.0,0.0,1.0,5.75,5.81,5.5,5.75,989200.0
SPF,1999-12-31,10.69,11.0,10.56,11.0,75600.0,0.0,1.0,5.0919696955732,5.2396320534429,5.0300467713052,5.2396320534429,151200.0
SPG,1999-12-31,22.81,23.0,22.75,22.94,137836.0,0.0,1.0,9.5723656790956,9.6521004217098,9.5471862866912,9.6269210293053,137836.0
SPLS,1999-12-31,20.88,21.13,20.56,20.75,2060067.0,0.0,1.0,10.029221017328,10.149302686597,9.8755164806644,9.9667785493087,3090100.5
SPN,1999-12-31,6.38,6.75,6.38,6.75,8000.0,0.0,1.0,6.152739042472955,6.509559331769976,6.152739042472955,6.509559331769976,8000.0
SPNC,1999-12-31,3.844,3.938,3.719,3.875,33000.0,0.0,1.0,3.844,3.938,3.719,3.875,33000.0
SPNS,1999-12-31,15.44,16.63,14.75,16.44,159500.0,0.0,1.0,67.96233147374045,73.20036090727355,64.92515474337252,72.3640368800708,31900.0
SPPI,1999-12-31,13.0,13.25,12.5,13.25,10000.0,0.0,1.0,320.7497820401046,326.9180470793374,308.41325196163905,326.9180470793374,400.0
SPW,1999-12-31,80.31,81.0,80.0,80.81,36400.0,0.0,1.0,33.137323516457,33.422029695343,33.009412044783,33.343632341736,72800.0
SRCE,1999-12-31,24.88,25.0,24.88,25.0,2600.0,0.0,1.0,14.768185277947,14.83941446739,14.768185277947,14.83941446739,2860.0
SRCL,1999-12-31,18.75,19.13,18.44,18.81,21900.0,0.0,1.0,4.6875,4.7825,4.61,4.7025,87600.0
SRDX,1999-12-31,30.94,31.0,30.0,30.0,25900.0,0.0,1.0,15.47,15.5,15.0,15.0,51800.0
SRE,1999-12-31,17.38,17.44,17.13,17.38,352300.0,0.0,1.0,9.8128943861195,9.8467708914801,9.6717422804503,9.8128943861195,352300.0
SRI,1999-12-31,14.62,15.44,14.62,15.44,8000.0,0.0,1.0,14.62,15.44,14.62,15.44,8000.0
SRPT,1999-12-31,5.406,5.438,5.313,5.438,42600.0,0.0,1.0,32.436,32.628,31.878,32.628,7100.0
SSD,1999-12-31,42.88,43.75,42.88,43.75,11200.0,0.0,1.0,8.7872415585709,8.965527476387,8.7872415585709,8.965527476387,44800.0
SSP,1999-12-31,45.25,45.38,44.69,44.81,80400.0,0.0,1.0,4.480047288297572,4.492918142385499,4.424603609149581,4.436484397538436,53600.0
SSS,1999-12-31,18.75,18.94,18.31,18.62,46700.0,0.0,1.0,7.0944827800407,7.1663735388785,6.9279989174691,7.0452943660991,46700.0
SSYS,1999-12-31,7.75,7.813,7.25,7.25,44467.0,0.0,1.0,2.583333333333333,2.604333333333333,2.4166666666666665,2.4166666666666665,133401.0
STAA,1999-12-31,9.313,9.75,9.25,9.75,51200.0,0.0,1.0,9.313,9.75,9.25,9.75,51200.0
STAR,1999-12-31,16.62,16.94,16.62,16.88,153500.0,0.0,1.0,3.470928767582521,3.5377577209896454,3.470928767582521,3.525227292225809,153500.0
STBA,1999-12-31,22.88,23.38,22.75,23.19,15700.0,0.0,1.0,12.6712694197,12.948176531144,12.599273570724,12.842951828795,15700.0
STC,1999-12-31,13.25,13.31,13.25,13.31,5300.0,0.0,1.0,10.985515481921,11.035261212405,10.985515481921,11.035261212405,5300.0
STE,1999-12-31,10.44,10.88,10.25,10.25,489600.0,0.0,1.0,8.2095592341212,8.5555559834519,8.0601515469101,8.0601515469101,489600.0
STFC,1999-12-31,9.125,9.438,9.0,9.125,41500.0,0.0,1.0,6.4947043874742,6.7174816448199,6.4057358342212,6.4947043874742,41500.0
STI,1999-12-31,68.94,69.13,68.56,68.81,222900.0,0.0,1.0,44.454315448684,44.576832419024,44.209281508003,44.370488047925,222900.0
STJ,1999-12-31,30.5,31.0,30.31,30.69,306000.0,0.0,1.0,6.802766293994155,6.914287052912092,6.760388405605339,6.845144182382972,1224000.0
STL,1999-12-31,15.75,15.75,15.56,15.56,790.0,0.0,1.0,1.1661579950786,1.1661579950786,1.1520900573602,1.1520900573602,3501.28
STLD,1999-12-31,16.13,16.31,15.75,15.94,96100.0,0.0,1.0,3.0211862769854,3.0549006929716,2.9500113987923,2.9855988378889,384400.0
STMP,1999-12-31,41.25,43.88,40.62,41.62,376400.0,0.0,1.0,56.352687626774845,59.94559837728195,55.49202839756591,56.858154158215,188200.0
STNR,1999-12-31,16.56,16.75,15.56,16.69,56800.0,0.0,1.0,16.56,16.75,15.56,16.69,56800.0
STR,1999-12-31,15.06,15.06,14.88,15.0,505250.0,0.0,1.0,1.6507018698837972,1.6507018698837972,1.6309723654628754,1.6441253684101567,1010500.0
STRA,1999-12-31,19.13,20.38,19.13,19.75,18000.0,0.0,1.0,15.466541596943,16.477162454035,15.466541596943,15.967809542061,18000.0
STRL,1999-12-31,1.31,1.38,1.31,1.31,4400.0,0.0,1.0,1.31,1.38,1.31,1.31,4400.0
STRT,1999-12-31,31.5,32.38,31.5,32.38,1000.0,0.0,1.0,26.647566075277,27.392006016428,26.647566075277,27.392006016428,1000.0
STSA,1999-12-31,11.06,11.5,11.0,11.5,16557.901948244133,0.0,1.0,3.5209843092242,3.6610596343651,3.5018831285231,3.6610596343651,400.0
STSI,1999-12-31,8.31,8.44,7.62,8.06,32500.0,0.0,1.0,8.31,8.44,7.62,8.06,32500.0
STT,1999-12-31,73.88,74.13,73.06,73.06,115900.0,0.0,1.0,29.077039774784,29.175432573156,28.754311396125,28.754311396125,231800.0
STZ,1999-12-31,52.0,52.19,51.0,51.0,56300.0,0.0,1.0,6.3369051728053,6.3600592493983,6.2150416117899,6.2150416117899,450400.0
SUBK,1999-12-31,26.38,26.38,26.25,26.38,1650.0,0.0,1.0,8.713078847147735,8.713078847147735,8.670141005975285,8.713078847147735,3300.0
SUI,1999-12-31,32.31,32.31,31.88,32.19,23500.0,0.0,1.0,8.5611159157552,8.5611159157552,8.4471796779411,8.5293197563652,23500.0
SUNE,1999-12-31,11.62,12.44,11.62,12.25,115100.0,0.0,1.0,11.62,12.44,11.62,12.25,115100.0
SUP,1999-12-31,26.44,26.94,26.44,26.81,28200.0,0.0,1.0,15.626533188237,15.922042514792,15.626533188237,15.845210089888,28200.0
SUPX,1999-12-31,20.0,20.19,20.0,20.19,1000.0,0.0,1.0,18.9247311827957,19.10451612903226,18.9247311827957,19.10451612903226,1000.0
SUSQ,1999-12-31,15.13,16.0,15.13,15.88,43400.0,0.0,1.0,8.83597632278766,9.344059561441014,8.83597632278766,9.273979114730206,43400.0
SVU,1999-12-31,20.0,20.06,19.88,20.0,164600.0,0.0,1.0,95.652423933419,95.939381205219,95.078509389818,95.652423933419,23514.285714286
SWC,1999-12-31,31.75,32.38,31.62,31.88,61000.0,0.0,1.0,31.75,32.38,31.62,31.88,61000.0
SWHC,1999-12-31,0.75,0.88,0.75,0.81,14000.0,0.0,1.0,0.75,0.88,0.75,0.81,14000.0
SWK,1999-12-31,29.94,30.19,29.88,30.13,84100.0,0.0,1.0,18.837216374358,18.99450776025,18.799466441744,18.956757827636,84100.0
SWKS,1999-12-31,57.5,58.0,56.5,57.31,22800.0,0.0,1.0,27.503373094434,27.742532860473,27.025053562357,27.41249238334,45600.0
SWM,1999-12-31,13.25,13.44,13.25,13.44,13900.0,0.0,1.0,4.0932464258944,4.1519420350204,4.0932464258944,4.1519420350204,27800.0
SWN,1999-12-31,6.32,6.5,6.25,6.5,20300.0,0.0,1.0,0.7769035823170733,0.7990305830792684,0.7682986375762196,0.7990305830792684,162400.0
SWS,1999-12-31,27.88,27.88,26.5,27.12,119667.0,0.0,1.0,13.006127945327439,13.006127945327439,12.362352602266037,12.651585002771885,179500.5
SWX,1999-12-31,22.0,23.0,21.88,23.0,94800.0,0.0,1.0,12.422818035047,12.987491582094,12.355057209401,12.987491582094,94800.0
SWY,1999-12-31,34.63,35.94,34.25,35.75,1496000.0,0.0,1.0,25.569949302580735,26.537221424624647,25.28936654962143,26.396930048145,1496000.0
SXI,1999-12-31,20.56,20.94,20.56,20.94,6900.0,0.0,1.0,13.561167139266,13.811811278999,13.561167139266,13.811811278999,6900.0
SXT,1999-12-31,20.44,20.44,19.94,20.38,61500.0,0.0,1.0,13.22948483581,13.22948483581,12.905867300688,13.190650731596,61500.0
SYBT,1999-12-31,21.88,21.88,21.88,21.88,400.0,0.0,1.0,4.7469680460199,4.7469680460199,4.7469680460199,4.7469680460199,1200.0
SYK,1999-12-31,70.06,70.06,69.56,69.63,57800.0,0.0,1.0,15.144391483207,15.144391483207,15.036309899684,15.051441321377,231200.0
SYKE,1999-12-31,43.5,43.88,41.94,43.88,74200.0,0.0,1.0,43.5,43.88,41.94,43.88,74200.0
SYMC,1999-12-31,57.31,60.25,56.81,58.63,609000.0,0.0,1.0,5.2188350931534,5.4865610602424,5.1733034660974,5.3390385885811,4872000.0
SYNT,1999-12-31,16.38,16.63,16.13,16.19,32500.0,0.0,1.0,3.7298400694505256,3.786766810437255,3.672913328463796,3.686575746300612,65000.0
SYX,1999-12-31,8.38,8.5,8.19,8.5,85300.0,0.0,1.0,6.5394771387062,6.6331212027449,6.3912073706448,6.6331212027449,85300.0
SYY,1999-12-31,39.0,39.63,38.81,39.56,275200.0,0.0,1.0,12.405930661522,12.606334156823,12.345491512145,12.58406710179,550400.0
T,1999-12-31,48.06,49.0,48.0,48.75,2021800.0,0.0,1.0,20.213050179111,20.608394897554,20.187815409848,20.503250025627,2021800.0
TAP,1999-12-31,52.13,52.5,52.13,52.5,31900.0,0.0,1.0,18.448070748033,18.579008522381,18.448070748033,18.579008522381,63800.0
TAXI,1999-12-31,18.0,18.44,17.94,17.94,17800.0,0.0,1.0,6.7512957030958,6.9163273758381,6.7287913840855,6.7287913840855,17800.0
TBI,1999-12-31,11.88,12.12,11.69,12.12,352100.0,0.0,1.0,11.88,12.12,11.69,12.12,352100.0
TCB,1999-12-31,25.0,25.12,24.81,24.88,46200.0,0.0,1.0,7.837616271446096,7.875236829549038,7.7780503877831055,7.799995713343154,92400.0
TCBK,1999-12-31,18.94,19.25,18.75,19.25,13700.0,0.0,1.0,5.8630189897626,5.9589818137766,5.8042030653669,5.9589818137766,27400.0
TCO,1999-12-31,10.81,10.94,10.75,10.75,47200.0,0.0,1.0,4.5493895304632,4.6041000428554,4.5241385247437,4.5241385247437,47200.0
TDS,1999-12-31,123.0,126.56,123.0,126.0,215731.0,0.0,1.0,59.250156529929,60.965039109169,59.250156529929,60.695282298952,234499.597
TDW,1999-12-31,33.25,36.0,33.12,36.0,386600.0,0.0,1.0,23.624754578599386,25.578681649009862,23.532387117089073,25.578681649009862,386600.0
TDY,1999-12-31,9.25,9.75,9.25,9.44,263000.0,0.0,1.0,9.25,9.75,9.25,9.44,263000.0
TE,1999-12-31,19.0,19.0,18.56,18.56,197200.0,0.0,1.0,7.805305455899315,7.805305455899315,7.624551013762699,7.624551013762699,197200.0
TECD,1999-12-31,26.69,27.25,26.25,27.13,317400.0,0.0,1.0,26.69,27.25,26.25,27.13,317400.0
TECH,1999-12-31,54.38,55.88,53.94,55.06,77300.0,0.0,1.0,23.704753498462,24.358617607467,23.51295335982,24.001171894544,154600.0
TECUA,1999-12-31,47.0,47.25,46.81,47.19,20700.0,0.0,1.0,40.222280058906,40.436228357091,40.059679352285,40.384880765527,20700.0
TEG,1999-12-31,25.25,25.37,25.0,25.12,43900.0,0.0,1.0,11.096378487290796,11.149113751388812,10.986513353753264,11.03924861785128,43900.0
TEN,1999-12-31,9.31,9.31,9.25,9.31,67400.0,0.0,1.0,8.9095426878256,8.9095426878256,8.8521235083123,8.9095426878256,67400.0
TER,1999-12-31,59.25,66.0,59.25,66.0,1193500.0,0.0,1.0,56.877362898719,63.357062469459,56.877362898719,63.357062469459,1193500.0
TESO,1999-12-31,6.203,6.313,6.203,6.313,1500.0,0.0,1.0,6.031889466970569,6.138855103173497,6.031889466970569,6.138855103173497,1500.0
TESS,1999-12-31,20.0,20.0,18.5,18.63,6178.0,0.0,1.0,6.2934887139965,6.2934887139965,5.8214770604468,5.8623847370878,13900.5
TEX,1999-12-31,28.0,28.31,27.0,27.75,91100.0,0.0,1.0,13.497474284939,13.646910607379,13.015421631905,13.37696112168,182200.0
TFX,1999-12-31,31.88,31.88,31.12,31.31,51700.0,0.0,1.0,23.333871355617,23.333871355617,22.77760591552,22.916672275545,51700.0
TG,1999-12-31,20.0,20.75,20.0,20.69,56500.0,0.0,1.0,15.361774009367,15.937840534718,15.361774009367,15.89175521269,56500.0
TGE,1999-12-31,0.84,1.0,0.84,1.0,47900.0,0.0,1.0,0.5850330757246517,0.696467947291252,0.5850330757246517,0.696467947291252,67400.08665520049
TGI,1999-12-31,24.0,24.19,24.0,24.19,11000.0,0.0,1.0,11.581104817987,11.672788564463,11.581104817987,11.672788564463,22000.0
TGNA,1999-12-31,80.9375,81.6875,80.6875,81.5625,120400.0,0.0,1.0,41.52934718057294,41.91417510811493,41.40107120472561,41.85003712019127,120400.0
TGT,1999-12-31,73.75,74.25,73.38,73.44,576400.0,0.0,1.0,27.489923919816,27.676296285374,27.352008369303,27.37437305317,1152800.0
THC,1999-12-31,23.0,23.63,22.88,23.5,261867.0,0.0,1.0,61.30306021717669,62.98223099703849,60.98321816386969,62.635735439289235,98200.125
THFF,1999-12-31,40.5,41.5,40.5,41.5,1000.0,0.0,1.0,12.356270300331,12.661363394166,12.356270300331,12.661363394166,2000.0
THG,1999-12-31,54.25,55.62,54.0,55.62,95600.0,0.0,1.0,40.49856023711,41.521288855079,40.311930927261,41.521288855079,95600.0
THO,1999-12-31,30.25,30.5,30.25,30.44,1000.0,0.0,1.0,5.5320902535024,5.5778100076636,5.5320902535024,5.5668372666649,4000.0
THOR,1999-12-31,9.875,9.938,9.375,9.75,93100.0,0.0,1.0,9.875,9.938,9.375,9.75,93100.0
THRM,1999-12-31,3.25,3.5,2.75,3.0,12800.0,0.0,1.0,3.25,3.5,2.75,3.0,12800.0
TIBX,1999-12-31,152.5,158.0,141.1,153.0,126700.0,0.0,1.0,50.83333333333333,52.666666666666664,47.03333333333333,51.0,380100.0
TIF,1999-12-31,87.56,90.0,87.5,89.25,73200.0,0.0,1.0,34.157703925729,35.109563194559,34.134297550265,34.816983501271,146400.0
TILE,1999-12-31,5.094,5.938,4.844,5.75,253100.0,0.0,1.0,4.3827910388688,5.1089542969774,4.1676952870594,4.9472022916167,253100.0
TISI,1999-12-31,1.75,1.94,1.75,1.94,3600.0,0.0,1.0,0.875,0.97,0.875,0.97,7200.0
TIVO,1999-12-31,75.03,75.56,72.0,74.0,30200.0,0.0,1.0,36.031870874331,36.286394285812,34.576765333225,35.537231036925,60400.0
TJX,1999-12-31,20.13,20.69,20.0,20.44,473700.0,0.0,1.0,4.1606396511185,4.2763852151834,4.1337701451749,4.2247130883687,1894800.0
TK,1999-12-31,16.0,16.0,15.5,15.94,31800.0,0.0,1.0,4.5330523302059,4.5330523302059,4.3913944448869,4.5160533839676,63600.0
TKR,1999-12-31,19.62,20.56,19.5,20.44,278400.0,0.0,1.0,9.9042762879886,10.378793092816,9.8436996746064,10.318216479434,278400.0
TMK,1999-12-31,29.13,29.25,28.94,29.06,51689.0,0.0,1.0,10.796588551976,10.841064714909,10.726167960665,10.770644123598,116300.25
TMO,1999-12-31,15.0,15.19,15.0,15.0,264900.0,0.0,1.0,12.473665819646,12.631665586695,12.473665819646,12.473665819646,264900.0
TMP,1999-12-31,28.25,28.88,28.25,28.88,1503.0,0.0,1.0,7.638012545460043,7.808346984526939,7.638012545460043,7.808346984526939,2200.5414197833
TNC,1999-12-31,32.75,32.75,32.75,32.75,900.0,0.0,1.0,11.883006735379,11.883006735379,11.883006735379,11.883006735379,1800.0
